MAE:0.05263347914836947	MAPE: 5.263347914836947	MSE: 0.05263347914836947
2016-04-11 17:00:00	0.36871085	0.31510797	0.2708185	0.31037945	0.2898488	0.33592707	0.26111484
2016-04-11 18:00:00	0.3383445	0.28347522	0.25851157	0.29278463	0.27298036	0.30750707	0.25268862
2016-04-11 19:00:00	0.31188208	0.26146194	0.2525626	0.28515434	0.26528126	0.2811694	0.24063718
2016-04-11 20:00:00	0.30248338	0.26760596	0.25335017	0.29009736	0.27220342	0.2728969	0.23466942
2016-04-11 21:00:00	0.30915117	0.28629375	0.2585478	0.3038331	0.28846106	0.27720997	0.23100802
2016-04-11 22:00:00	0.31159163	0.29724795	0.26340097	0.3129477	0.30042842	0.2860433	0.22974506
2016-04-11 23:00:00	0.30798954	0.30017307	0.26152083	0.30197555	0.3005293	0.29268065	0.22650588
2016-04-12 00:00:00	0.28671068	0.2809214	0.23908013	0.27484822	0.27408352	0.2670411	0.20575279
2016-04-12 01:00:00	0.2906615	0.2969936	0.24469814	0.28027275	0.2830741	0.28385946	0.21405733
2016-04-12 02:00:00	0.24762788	0.26018912	0.21366046	0.24634534	0.24632081	0.25965887	0.19347581
2016-04-12 03:00:00	0.26491553	0.27937773	0.22544506	0.2627775	0.2594199	0.27890056	0.2049281
2016-04-12 04:00:00	0.24237792	0.2563896	0.20558253	0.23837638	0.23502621	0.25600588	0.19026747
2016-04-12 05:00:00	0.19113356	0.1938012	0.16721207	0.19022122	0.18032166	0.19694015	0.1576016
2016-04-12 06:00:00	0.18774739	0.19031805	0.16026302	0.18468913	0.17618315	0.19354117	0.1606971
2016-04-12 07:00:00	0.1659675	0.16381845	0.14090297	0.15401927	0.14756271	0.16756909	0.1425715
2016-04-12 08:00:00	0.13625903	0.14492154	0.122061834	0.11882838	0.13230751	0.15673043	0.11827221
2016-04-12 09:00:00	0.1182383	0.12024513	0.11229441	0.11210744	0.11098182	0.13736238	0.105749086
2016-04-12 10:00:00	0.10878965	0.10101129	0.10139115	0.10976396	0.10219839	0.12851392	0.09877491
2016-04-12 11:00:00	0.12009836	0.1060785	0.10562573	0.11580603	0.11127567	0.13658951	0.10987562
2016-04-12 12:00:00	0.12838359	0.10892653	0.109207705	0.11753947	0.11836312	0.14109303	0.119155794
2016-04-12 13:00:00	0.15524687	0.13355434	0.1248082	0.13526398	0.13454899	0.1647619	0.14119846
2016-04-12 14:00:00	0.18578173	0.15815431	0.15065862	0.170059	0.16462012	0.2012578	0.17501779
2016-04-12 15:00:00	0.19526738	0.16344024	0.16303343	0.18182181	0.17094302	0.21603061	0.18902567
2016-04-12 16:00:00	0.21409184	0.18041708	0.18061398	0.20120478	0.18439186	0.2261014	0.202652
2016-04-12 17:00:00	0.22422948	0.19138008	0.18944609	0.2112442	0.19675773	0.21897784	0.19394442
2016-04-12 18:00:00	0.25017092	0.22118053	0.2135084	0.23978187	0.22743346	0.22470145	0.19585261
2016-04-12 19:00:00	0.24766177	0.23840511	0.21223402	0.23981576	0.23330718	0.22074302	0.1826145
2016-04-12 20:00:00	0.26050812	0.26191708	0.22213328	0.25494897	0.24677587	0.23894957	0.19015238
2016-04-12 21:00:00	0.26089475	0.2650939	0.2195347	0.2529775	0.24260968	0.2520274	0.1959211
2016-04-12 22:00:00	0.2536332	0.26082197	0.21157849	0.24510059	0.23452213	0.2547801	0.19652838
2016-04-12 23:00:00	0.25855565	0.26297987	0.20963928	0.24390544	0.23285747	0.26549277	0.20339951
2016-04-13 00:00:00	0.2448209	0.2379359	0.20081267	0.22883418	0.21823451	0.23334152	0.18513784
2016-04-13 01:00:00	0.23024374	0.22101933	0.18763903	0.21189396	0.20039189	0.21324375	0.17349023
2016-04-13 02:00:00	0.18964255	0.18281415	0.16326785	0.17642413	0.16461778	0.17436668	0.14599848
2016-04-13 03:00:00	0.16651656	0.15027103	0.13853295	0.14846101	0.1366752	0.1527611	0.13582227
2016-04-13 04:00:00	0.14746343	0.13672978	0.12566662	0.13203515	0.131604	0.15383616	0.12393604
2016-04-13 05:00:00	0.117417715	0.12334393	0.115613155	0.11040915	0.11187805	0.13287751	0.106310844
2016-04-13 06:00:00	0.13277286	0.12855749	0.117518164	0.11626599	0.12929685	0.14652658	0.11719668
2016-04-13 07:00:00	0.14234439	0.13919011	0.12630644	0.13331743	0.13171399	0.15585098	0.1270663
2016-04-13 08:00:00	0.11279618	0.12206847	0.11234532	0.111633584	0.11271818	0.13573927	0.10252403
2016-04-13 09:00:00	0.093879715	0.08912371	0.090225905	0.090888046	0.087802716	0.11128299	0.086999625
2016-04-13 10:00:00	0.08137654	0.079791084	0.081388265	0.07516064	0.07564147	0.09695522	0.07707917
2016-04-13 11:00:00	0.0775877	0.076963015	0.0787102	0.07039475	0.07195623	0.09261346	0.07407297
2016-04-13 12:00:00	0.084373415	0.08202802	0.083506554	0.07893032	0.07855639	0.10038943	0.079457
2016-04-13 13:00:00	0.145561	0.13182905	0.12590054	0.14125988	0.13751343	0.18261242	0.15294184
2016-04-13 14:00:00	0.20280787	0.17670108	0.16370432	0.18984587	0.18518555	0.23371929	0.20801373
2016-04-13 15:00:00	0.16870266	0.14786516	0.14518407	0.1589948	0.14985204	0.18938369	0.17472678
2016-04-13 16:00:00	0.14030942	0.12856391	0.12759168	0.1310079	0.12777439	0.15504584	0.13238332
2016-04-13 17:00:00	0.13020265	0.12779889	0.12711069	0.12424948	0.122089386	0.14159675	0.116670065
2016-04-13 18:00:00	0.15048882	0.13891774	0.14235607	0.14666185	0.13591835	0.1539203	0.13425367
2016-04-13 19:00:00	0.17994034	0.16133103	0.16421449	0.16895986	0.15950032	0.17363475	0.16436061
2016-04-13 20:00:00	0.20470469	0.1796661	0.18311006	0.190739	0.18368077	0.19761361	0.18561369
2016-04-13 21:00:00	0.24906442	0.20168	0.21524066	0.23347825	0.2172158	0.22389145	0.21470934
2016-04-13 22:00:00	0.27439493	0.21218531	0.2329974	0.26000005	0.23427933	0.24366683	0.23389736
2016-04-13 23:00:00	0.2897889	0.22229895	0.24523994	0.27703446	0.2484245	0.2638739	0.24881187
2016-04-14 00:00:00	0.27495188	0.22094733	0.23348957	0.26324898	0.23898625	0.25753888	0.23229373
2016-04-14 01:00:00	0.29613984	0.2291148	0.24758917	0.27949852	0.25553572	0.2536543	0.23614058
2016-04-14 02:00:00	0.32286704	0.25185373	0.2659921	0.30156398	0.28192392	0.2590897	0.24785012
2016-04-14 03:00:00	0.34402725	0.27030602	0.27934435	0.31694555	0.30139837	0.2677098	0.25838676
2016-04-14 04:00:00	0.34314948	0.2750946	0.27831334	0.31706753	0.3048241	0.26443145	0.25406036
2016-04-14 05:00:00	0.34554207	0.28194562	0.28009886	0.3209049	0.30939248	0.26616228	0.2536431
2016-04-14 06:00:00	0.35675538	0.27821755	0.29025808	0.32997745	0.3124218	0.26948535	0.2666706
2016-04-14 07:00:00	0.34014687	0.26465088	0.27899888	0.31452453	0.29640514	0.26062787	0.25970307
2016-04-14 08:00:00	0.3312288	0.25334933	0.27189663	0.304596	0.28496507	0.2613271	0.2598784
2016-04-14 09:00:00	0.2710032	0.20839107	0.22521418	0.24780092	0.230741	0.22278753	0.21421659
2016-04-14 10:00:00	0.24286246	0.19376475	0.20626542	0.22640869	0.20889685	0.22088066	0.20685741
2016-04-14 11:00:00	0.26570427	0.23107892	0.22357929	0.25330162	0.23354363	0.27076492	0.23501527
2016-04-14 12:00:00	0.28821987	0.26182002	0.24033085	0.27860183	0.25738585	0.3014158	0.25426662
2016-04-14 13:00:00	0.32841635	0.3059709	0.2746457	0.32371682	0.29932812	0.34660062	0.2990294
2016-04-14 14:00:00	0.36453938	0.34280172	0.30115584	0.3623883	0.33722362	0.38754535	0.3339963
2016-04-14 15:00:00	0.4013726	0.37460542	0.32910016	0.4014274	0.37550077	0.42559963	0.36350173
2016-04-14 16:00:00	0.43306434	0.4053203	0.3537178	0.43102026	0.40290883	0.44953966	0.38072273
2016-04-14 17:00:00	0.44693202	0.42097092	0.365019	0.4394946	0.4080435	0.45794934	0.38719395
2016-04-14 18:00:00	0.45710844	0.430061	0.3734005	0.44525546	0.41054323	0.465015	0.38839558
2016-04-14 19:00:00	0.45417994	0.4208976	0.3656023	0.43523365	0.39858535	0.46180525	0.37066576
2016-04-14 20:00:00	0.46724778	0.42416692	0.36770806	0.4361598	0.39847574	0.4647866	0.36664048
2016-04-14 21:00:00	0.49021953	0.44065404	0.38060245	0.4511847	0.41221657	0.48106533	0.3740689
2016-04-14 22:00:00	0.4652388	0.4119091	0.3717975	0.44063312	0.40295693	0.47421712	0.38490537
2016-04-14 23:00:00	0.43080866	0.37137556	0.34102193	0.39958966	0.3653208	0.42684227	0.35348722
2016-04-15 00:00:00	0.41223103	0.3624424	0.32551217	0.37825063	0.3456265	0.4034901	0.32855296
2016-04-15 01:00:00	0.377217	0.324198	0.29948372	0.34573966	0.31709298	0.3693353	0.30672923
2016-04-15 02:00:00	0.33397895	0.2766484	0.26826903	0.30649602	0.28312603	0.31312823	0.2672962
2016-04-15 03:00:00	0.3150589	0.26316413	0.25462765	0.2904758	0.27265686	0.26618135	0.23168933
2016-04-15 04:00:00	0.30504477	0.29063457	0.25502616	0.30154508	0.29298043	0.28170374	0.22354549
2016-04-15 05:00:00	0.27956945	0.28930032	0.23306039	0.27487665	0.26923206	0.29189336	0.21585163
2016-04-15 06:00:00	0.19495438	0.18470386	0.15395245	0.18005827	0.1694224	0.20077178	0.1685408
2016-04-15 07:00:00	0.17209166	0.16923496	0.14657618	0.15754682	0.14769429	0.18550605	0.15772223
2016-04-15 08:00:00	0.15309228	0.15597928	0.1381145	0.14579968	0.13381386	0.16750485	0.13626984
2016-04-15 09:00:00	0.12092235	0.11785045	0.111896805	0.115357384	0.11038337	0.13642623	0.1098375
2016-04-15 10:00:00	0.1153159	0.09827705	0.10610901	0.110243574	0.11910086	0.13245717	0.11493369
2016-04-15 11:00:00	0.117838845	0.114057824	0.11359899	0.1164128	0.1270551	0.16015853	0.12292057
2016-04-15 12:00:00	0.13437648	0.13637096	0.12763171	0.1340348	0.13666925	0.17761822	0.13876717
2016-04-15 13:00:00	0.13173613	0.13134478	0.12613127	0.13095252	0.13469009	0.17637007	0.13653107
2016-04-15 14:00:00	0.12963669	0.12729059	0.12564267	0.1301667	0.12974632	0.16999957	0.13361272
2016-04-15 15:00:00	0.1204764	0.11677551	0.115529895	0.12053949	0.11816397	0.14995843	0.12055641
2016-04-15 16:00:00	0.11953778	0.11618528	0.11337993	0.11875296	0.11135702	0.1363884	0.11411436
2016-04-15 17:00:00	0.11612113	0.112286896	0.10987599	0.11409125	0.107594624	0.12687539	0.103806965
2016-04-15 18:00:00	0.10086055	0.09600816	0.09628906	0.09747147	0.09315708	0.11590675	0.09251943
2016-04-15 19:00:00	0.091783926	0.08755937	0.088744536	0.088251814	0.085764244	0.10888137	0.08533675
2016-04-15 20:00:00	0.09118834	0.08859572	0.08973673	0.08690213	0.08690937	0.10796146	0.084691584
2016-04-15 21:00:00	0.09967294	0.09673988	0.09613016	0.09190659	0.09461524	0.11314505	0.093294114
2016-04-15 22:00:00	0.11987604	0.11767366	0.11376881	0.11016561	0.10418014	0.12600021	0.10653953
2016-04-15 23:00:00	0.11650271	0.11487266	0.11087584	0.109413914	0.0998722	0.124748	0.10301083
2016-04-16 00:00:00	0.14157808	0.13771513	0.13260442	0.13946874	0.117462985	0.14696555	0.12401764
2016-04-16 01:00:00	0.1290631	0.12498368	0.12324076	0.1283878	0.11001558	0.1370062	0.11777316
2016-04-16 02:00:00	0.12572467	0.12218124	0.11960293	0.122908235	0.10589473	0.13163193	0.11389608
2016-04-16 03:00:00	0.11816731	0.11579898	0.11337958	0.114243686	0.101678945	0.12530947	0.108284876
2016-04-16 04:00:00	0.10243267	0.10402911	0.10270846	0.1025931	0.0940308	0.11653455	0.09458505
2016-04-16 05:00:00	0.10107821	0.10142392	0.100477606	0.099053726	0.09340517	0.11483079	0.09187586
2016-04-16 06:00:00	0.105919085	0.1056134	0.10194267	0.100794196	0.095550686	0.11707172	0.09408159
2016-04-16 07:00:00	0.096617244	0.09132097	0.09230775	0.094269104	0.090644605	0.11439534	0.08915374
2016-04-16 08:00:00	0.09177458	0.0880495	0.08921229	0.088038474	0.08633399	0.108790964	0.085271396
2016-04-16 09:00:00	0.08814716	0.089057386	0.08820873	0.08720623	0.08816346	0.1095831	0.08239944
2016-04-16 10:00:00	0.09924688	0.10031301	0.10256576	0.098010145	0.10196009	0.1251896	0.09423629
2016-04-16 11:00:00	0.14095487	0.1298544	0.12670192	0.13425097	0.12482928	0.16910544	0.13910751
2016-04-16 12:00:00	0.16993071	0.14985102	0.14756161	0.16361713	0.15085457	0.19653386	0.16784129
2016-04-16 13:00:00	0.18816507	0.16395056	0.16065459	0.17996195	0.17185523	0.21290259	0.19102669
2016-04-16 14:00:00	0.19960828	0.17326646	0.16622505	0.18851504	0.18174845	0.22409712	0.20222384
2016-04-16 15:00:00	0.19214118	0.16927165	0.1624738	0.18268308	0.17433003	0.21199885	0.19134781
2016-04-16 16:00:00	0.15638122	0.13684088	0.1372237	0.1462998	0.13655773	0.16412508	0.14645554
2016-04-16 17:00:00	0.12542345	0.1181804	0.116930865	0.11440684	0.11179142	0.13181661	0.11126525
2016-04-16 18:00:00	0.10743153	0.10111795	0.10043293	0.101849526	0.098230906	0.11959148	0.09673731
2016-04-16 19:00:00	0.09915741	0.0941672	0.09489673	0.0944536	0.09219665	0.11397587	0.09160021
2016-04-16 20:00:00	0.10012357	0.09539677	0.09601265	0.09425383	0.09279591	0.113538146	0.092557
2016-04-16 21:00:00	0.09744266	0.09325929	0.09400153	0.09126121	0.090279646	0.11088045	0.09037884
2016-04-16 22:00:00	0.097131535	0.09291873	0.09368935	0.09117138	0.09004959	0.110853106	0.09009146
2016-04-16 23:00:00	0.09931496	0.09474105	0.09539667	0.09338191	0.09204435	0.11277005	0.09189591
2016-04-17 00:00:00	0.10675641	0.10786614	0.10662868	0.10972954	0.09826179	0.118772194	0.095511034
2016-04-17 01:00:00	0.12520471	0.1214551	0.118052416	0.12383242	0.1098205	0.13035966	0.11153704
2016-04-17 02:00:00	0.15546092	0.14246249	0.14289828	0.15252212	0.13761748	0.15766473	0.1353037
2016-04-17 03:00:00	0.15096384	0.13801576	0.1405429	0.15180005	0.13590387	0.15521446	0.1324881
2016-04-17 04:00:00	0.1343922	0.12883705	0.12873201	0.13629648	0.124984235	0.14181373	0.11655855
2016-04-17 05:00:00	0.11463552	0.10888517	0.10441724	0.10484004	0.10347177	0.12347171	0.096440606
2016-04-17 06:00:00	0.10364328	0.099829845	0.10003857	0.093654804	0.09500995	0.11208406	0.09602529
2016-04-17 07:00:00	0.10221708	0.09719629	0.09769416	0.096227914	0.09467354	0.1152174	0.09430669
2016-04-17 08:00:00	0.09349589	0.08883722	0.08995461	0.09040525	0.08742939	0.11084316	0.08669509
2016-04-17 09:00:00	0.08820063	0.08778572	0.086899266	0.087959625	0.08659647	0.10996021	0.08256947
2016-04-17 10:00:00	0.085487366	0.08873201	0.08750358	0.08845451	0.09714633	0.117178716	0.08364694
2016-04-17 11:00:00	0.0984344	0.10102237	0.09773818	0.097470894	0.1116164	0.13899812	0.10108831
2016-04-17 12:00:00	0.1164854	0.11541275	0.111092	0.11268285	0.12307067	0.16182475	0.12301867
2016-04-17 13:00:00	0.13465342	0.12752788	0.12425297	0.12716778	0.12892999	0.17895103	0.14172499
2016-04-17 14:00:00	0.13369171	0.12470114	0.122895256	0.12813132	0.12543927	0.1736987	0.13664758
2016-04-17 15:00:00	0.109615624	0.10494107	0.107245885	0.1094781	0.104284346	0.1367449	0.10729703
2016-04-17 16:00:00	0.096752316	0.09128245	0.0929576	0.09359594	0.09132473	0.11510895	0.09086222
2016-04-17 17:00:00	0.09191781	0.08765931	0.08883917	0.08842023	0.085894465	0.10903479	0.08544299
2016-04-17 18:00:00	0.08776882	0.08456241	0.085906535	0.08320132	0.08185893	0.10428033	0.082151026
2016-04-17 19:00:00	0.086186305	0.08338119	0.08478796	0.0812107	0.0803197	0.102466874	0.08089541
2016-04-17 20:00:00	0.08829661	0.08495636	0.086279586	0.08386521	0.08237229	0.10488514	0.08256979
2016-04-17 21:00:00	0.09085885	0.086868875	0.08809066	0.08708818	0.08486447	0.107821286	0.084602766
2016-04-17 22:00:00	0.09183277	0.08759583	0.088779055	0.08831325	0.08581175	0.10893734	0.08537551
2016-04-17 23:00:00	0.09417114	0.089401275	0.09048302	0.09108751	0.08804596	0.111434504	0.08725331
2016-04-18 00:00:00	0.102955826	0.10016789	0.0996139	0.100695364	0.09334566	0.117270336	0.093993835
2016-04-18 01:00:00	0.10588899	0.10178807	0.100677006	0.09990007	0.095306695	0.117219895	0.09546052
2016-04-18 02:00:00	0.10982146	0.104948565	0.10228531	0.09966163	0.09843144	0.11859544	0.09865031
2016-04-18 03:00:00	0.10789453	0.10325258	0.10260882	0.09677218	0.09872117	0.11564524	0.09942766
2016-04-18 04:00:00	0.10738015	0.10321761	0.10318965	0.09668954	0.09824383	0.1145477	0.09921417
2016-04-18 05:00:00	0.108480066	0.104599826	0.1044451	0.09651102	0.09893781	0.114102766	0.10029685
2016-04-18 06:00:00	0.11963831	0.117376424	0.111147024	0.10483257	0.106363006	0.122537896	0.10700949
2016-04-18 07:00:00	0.1187744	0.1178081	0.11142153	0.10947729	0.10947192	0.12751672	0.10735181
2016-04-18 08:00:00	0.10154925	0.09568074	0.09604632	0.10035203	0.095791824	0.11997286	0.09322107
2016-04-18 09:00:00	0.091672	0.09060693	0.08940748	0.09266052	0.09031537	0.11434944	0.0853298
2016-04-18 10:00:00	0.086042985	0.093897544	0.090419285	0.09318796	0.09863545	0.11982369	0.0821724
2016-04-18 11:00:00	0.093973495	0.1019533	0.100027174	0.101660654	0.10897241	0.13365763	0.09109251
2016-04-18 12:00:00	0.106883675	0.10164921	0.10637438	0.1070589	0.11466767	0.1374169	0.10591461
2016-04-18 13:00:00	0.11102289	0.103022434	0.10899535	0.11047409	0.11944397	0.14031991	0.110535935
2016-04-18 14:00:00	0.10769737	0.098926395	0.10369248	0.106256455	0.110764414	0.13170998	0.10355651
2016-04-18 15:00:00	0.10453531	0.09515909	0.09883842	0.10171145	0.100653775	0.12279153	0.09707978
2016-04-18 16:00:00	0.09281319	0.08832763	0.08947205	0.08954649	0.08676536	0.110060826	0.0861534
2016-04-18 17:00:00	0.093993664	0.08920877	0.090306446	0.09103139	0.08791355	0.11141357	0.08709004
2016-04-18 18:00:00	0.0932039	0.08861927	0.08974822	0.09003796	0.08714539	0.11050856	0.086463414
2016-04-18 19:00:00	0.090709955	0.08675774	0.08798542	0.08690089	0.08471964	0.10765067	0.08448463
2016-04-18 20:00:00	0.09259875	0.08816758	0.08932048	0.08927676	0.08655679	0.109815106	0.08598327
2016-04-18 21:00:00	0.09678439	0.09129182	0.09227902	0.09454176	0.09062796	0.11461155	0.0893043
2016-04-18 22:00:00	0.09634133	0.090961106	0.09196585	0.09398444	0.09019701	0.114103824	0.08895275
2016-04-18 23:00:00	0.09328137	0.0886771	0.08980298	0.09013541	0.08722074	0.11059734	0.08652489
2016-04-19 00:00:00	0.09423122	0.08938608	0.09047436	0.0913302	0.088144615	0.1116858	0.08727852
2016-04-19 01:00:00	0.098623484	0.09351797	0.09432257	0.09486857	0.09214512	0.11459646	0.091002546
2016-04-19 02:00:00	0.122077286	0.11748895	0.11410179	0.11251684	0.105822474	0.12434491	0.11182264
2016-04-19 03:00:00	0.12851511	0.12133266	0.11983463	0.120772	0.11174219	0.12983537	0.11353125
2016-04-19 04:00:00	0.15897721	0.14059825	0.14665766	0.15495445	0.13254087	0.15462321	0.14069289
2016-04-19 05:00:00	0.18396246	0.16459844	0.16421701	0.17845522	0.1564655	0.17864072	0.15585047
2016-04-19 06:00:00	0.19602574	0.17624307	0.16903463	0.18749133	0.16724527	0.1891338	0.15868309
2016-04-19 07:00:00	0.15853709	0.14650938	0.13807589	0.1507895	0.13484491	0.1578128	0.1288543
2016-04-19 08:00:00	0.17217265	0.164016	0.15278567	0.16984499	0.14809126	0.17466	0.1424741
2016-04-19 09:00:00	0.1920468	0.18353552	0.16919257	0.18515006	0.17404205	0.1934075	0.16161618
2016-04-19 10:00:00	0.24233292	0.22535539	0.1999203	0.2248011	0.21191826	0.24996126	0.20633264
2016-04-19 11:00:00	0.26298255	0.23679984	0.21508515	0.24592538	0.2345618	0.2822978	0.23792425
2016-04-19 12:00:00	0.26173264	0.23597632	0.21735343	0.24894735	0.23474157	0.28667438	0.24444458
2016-04-19 13:00:00	0.26476657	0.23893741	0.22123626	0.25574028	0.23944353	0.29819942	0.2617557
2016-04-19 14:00:00	0.27583486	0.25123075	0.23279242	0.27152747	0.25150186	0.3135926	0.2749633
2016-04-19 15:00:00	0.29804522	0.27906913	0.2566903	0.30134845	0.27414384	0.33951306	0.29718307
2016-04-19 16:00:00	0.28548437	0.2678169	0.24904275	0.28897738	0.26466984	0.32036644	0.27830356
2016-04-19 17:00:00	0.2566213	0.24230796	0.22605139	0.26068896	0.23923203	0.27898425	0.237728
2016-04-19 18:00:00	0.24917741	0.23411605	0.21742576	0.25026405	0.22569132	0.25465432	0.21141148
2016-04-19 19:00:00	0.2717957	0.2606465	0.23134992	0.27006054	0.23706141	0.26522353	0.21589541
2016-04-19 20:00:00	0.3302204	0.3281869	0.28020623	0.3339795	0.29075098	0.31839973	0.26612687
2016-04-19 21:00:00	0.38494468	0.38845932	0.33405113	0.39941818	0.35046166	0.37841877	0.3284813
2016-04-19 22:00:00	0.41694647	0.41868734	0.37014523	0.43604195	0.38766757	0.41667572	0.374329
2016-04-19 23:00:00	0.43133372	0.42296624	0.38067982	0.44453442	0.40170622	0.43500248	0.39566627
2016-04-20 00:00:00	0.40185183	0.38825056	0.35037068	0.40228558	0.36669692	0.40216854	0.34613734
2016-04-20 01:00:00	0.4045499	0.38337278	0.34600005	0.40287983	0.3650819	0.41052556	0.35116583
2016-04-20 02:00:00	0.38012058	0.35039	0.3177462	0.37429285	0.33918104	0.3948536	0.32431236
2016-04-20 03:00:00	0.37311983	0.33185837	0.3121755	0.36690575	0.33412153	0.39901662	0.33853766
2016-04-20 04:00:00	0.3786068	0.3296123	0.3136285	0.36679006	0.33496508	0.4002798	0.3442532
2016-04-20 05:00:00	0.3737319	0.31340462	0.30160186	0.3508882	0.3222187	0.36616358	0.31450772
2016-04-20 06:00:00	0.3466943	0.29504216	0.27576736	0.3203941	0.2938046	0.32490724	0.2721163
2016-04-20 07:00:00	0.27114093	0.23559126	0.21956038	0.24783653	0.23229837	0.24472427	0.20422742
2016-04-20 08:00:00	0.18552397	0.1727204	0.15852813	0.16599223	0.1605233	0.17191035	0.14592679
2016-04-20 09:00:00	0.106077135	0.10425207	0.09664647	0.104653	0.09487854	0.118493825	0.09131731
2016-04-20 10:00:00	0.08916892	0.085607484	0.086896166	0.08496247	0.08322075	0.10588475	0.08326192
2016-04-20 11:00:00	0.08257966	0.08068912	0.08223867	0.076674	0.07681168	0.09833391	0.07803376
2016-04-20 12:00:00	0.08674617	0.08387734	0.085202016	0.08194952	0.08084656	0.10319127	0.08140508
2016-04-20 13:00:00	0.1068383	0.099402264	0.10323319	0.099639356	0.10786372	0.13508731	0.11269835
2016-04-20 14:00:00	0.09570204	0.09800607	0.093386754	0.097326435	0.089623846	0.1221095	0.09420874
2016-04-20 15:00:00	0.09713362	0.09582426	0.09352635	0.09686822	0.09000207	0.119533576	0.09315471
2016-04-20 16:00:00	0.12732479	0.12569252	0.126091	0.124345355	0.12924275	0.14604162	0.12139413
2016-04-20 17:00:00	0.14948553	0.13787681	0.13731477	0.14832345	0.14401034	0.1725498	0.14385116
